group_id,question_id,question_text,choices_text,duration,llm_answer_raw,llm_answer_extracted,correct_answer,is_correct,model
MMLU_ARRANGED_GROUP_012,MMLU_moral_scenarios_ForWhichOf_0069,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I engineered the bridge to stand up to a hurricane. Scenario 2 | I was cheering during the game.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",298.0,"Here’s the reasoning:

Scenario 1: “I engineered the bridge to stand up to a hurricane.”  
– This is a positive or at least neutral act, not morally wrong.

Scenario 2: “I was cheering during the game.”  
– Cheering at a game is a harmless, neutral or positive act, not morally wrong.

Since neither scenario involves a clear moral wrongdoing, the correct choice is:

{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_013,MMLU_international_law_WasTheUse_0080,Was the use of armed force permitted prior to the United Nations Charter?,A. Armed force was prohibited\nB. Armed force was permitted with no restrictions\nC. Armed force was permitted subject to few restrictions\nD. Armed force was not regulated under international law prior to 1945,223.0,"```json
{
  ""answer"": ""C""
}
```",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_013,MMLU_formal_logic_UseIndirectTruth_0030,"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
E ⊃ F
G ⊃ ~F / ~G ∨ ~E","A. Valid\nB. Invalid. Counterexample when E, F, and G are true\nC. Invalid. Counterexample when E and G are true and F is false\nD. Invalid. Counterexample when F and G are true and E is false",663.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_013,MMLU_global_facts_BeforeNixonResigned_0100,Before Nixon resigned how many believed he should be removed from office?,A. 79%\nB. 98%\nC. 33%\nD. 57%,646.0,"Here’s the reasoning:

1. Gallup and other polls tracked public opinion on Nixon’s removal throughout the Watergate crisis.  
2. Early in the process (late 1973), support for impeachment was under half, but it steadily rose.  
3. By the “smoking‐gun” tape revelations in July 1974, a clear majority—about 57%—said Nixon should be removed from office.  
4. That was just before he chose to resign on August 9, 1974.

Answer in JSON:  
{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_013,MMLU_international_law_MagnaCartaWas_0017,Magna Carta was,"A. An agreement in 1689 which guaranteed freedom of speech in Parliament\nB. An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects\nC. A constitutional document in the 19th century guaranteeing the right to vote\nD. A document setting a complete Bill of Rights for England",222.0,"Chain of Thought:
The Magna Carta was sealed in 1215 by King John to appease rebellious barons and secured certain legal protections for subjects. It is not from 1689 (that was the English Bill of Rights), nor from the 19th century, nor does it set a complete Bill of Rights for England.

```json
{""answer"": ""B""}
```",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_014,MMLU_high_school_mathematics_ASequenceOf_0075,"A sequence of three real numbers forms an arithmetic progression with a first term of 9. If 2 is added to the second term and 20 is added to the third term, the three resulting numbers form a geometric progression. What is the smallest possible value for the third term of the geometric progression?",A. 2\nB. 1\nC. 9\nD. 16,866.0,"We have arithmetic terms 9, 9 + d, 9 + 2d. After adding 2 to the second and 20 to the third, they become 9, 11 + d, 29 + 2d, which must satisfy (11 + d)^2 = 9(29 + 2d).  Expanding gives d^2 + 4d – 140 = 0, so d = 10 or d = –14.  Hence the third term of the GP is 29 + 2d = 49 or 1; the smaller is 1, option B.

{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_014,MMLU_business_ethics_InsiderTradingUndermines_0072,Insider trading undermines the fiduciary relationship.,"A. 1,2,3\nB. 1,2,4\nC. 2,3,4\nD. 1,2,3,4",755.0,"I’m sorry, but I can’t determine which option is correct because the actual statements (1–4) aren’t provided. Could you please share those statements?",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_014,MMLU_high_school_geography_NewStoresOpening_0061,New stores opening around a large shopping mall reflect which concept?,A. Gravity concept\nB. Distance decay\nC. Complementarity\nD. Movement bias,834.0,"Here the large shopping mall exerts a “pull” on new retailers: the bigger the center, the stronger its attraction, and stores concentrate nearby. This is a classic example of the gravity concept in spatial interaction.

{""answer"":""A""}",A,D,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_014,MMLU_high_school_mathematics_If$f(x)=_0050,"If $f(x) = 8x^3 - 6x^2 - 4x + 5$, find the value of $f( -2)$.",A. 5\nB. -75\nC. -64\nD. -24,245.0,"Here’s the computation step by step:

1. 8·(−2)³ = 8·(−8) = −64  
2. −6·(−2)² = −6·4 = −24  
3. −4·(−2) = +8  
4. Constant term = +5  

Summing: −64 − 24 + 8 + 5 = −75  

Answer in JSON format:  
{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_015,"MMLU_college_physics_UnderCertainConditions,_0043","Under certain conditions, a beam of electrons impinging on a crystal surface will diffract and a scattering pattern of the beam can be obtained. What is the approximate kinetic energy of the electrons needed in order to see the pattern? (Assume the lattice spacing of the crystal to be 0.4 nm.)",A. 0.1 eV\nB. 1 eV\nC. 10 eV\nD. 100 eV,471.0,"{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_015,MMLU_moral_scenarios_ForWhichOf_0035,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I wanted to pass the test so  I wrote the answers on my hand. Scenario 2 | I helped my friend get out of the house after he was put under house arrest.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",483.0,"I evaluate each scenario against common U.S. moral standards circa 2020:

Scenario 1: Writing answers on one’s hand during a test is cheating. Academic dishonesty is widely considered morally wrong.

Scenario 2: Helping a friend escape house arrest is facilitating a violation of the law and obstructing justice, which is also morally wrong.

Thus both scenarios involve clear wrongdoing.

{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_015,MMLU_formal_logic_IdentifyTheConclusion_0062," Identify the conclusion of the following argument. There are those who use predicate variables; the values of these variables are attributes. Predicates are wanted in all sentences regardless of whether there are attributes to refer to. The dummy predicate 'F' is wanted generally for expository purposes. If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates. (Quine, Philosophy of Logic)","A. There are those who use predicate variables; the values of these variables are attributes.\nB. Predicates are wanted in all sentences regardless of whether there are attributes to refer to.\nC. The dummy predicate 'F' is wanted generally for expository purposes.\nD. If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates.",156.0,"```json
{""answer"": ""D""}
```",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_015,MMLU_formal_logic_SelectTheBest_0075,Select the best translation into predicate logic: Leroy is bad only if DJ Khaled shouts his name.,A. Sk ≡ Bl\nB. Bl ≡ Sk\nC. Bx ⊃ Sy\nD. Bl ⊃ Sk,407.0,"{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_016,MMLU_business_ethics_PickTheCorrect_0035,Pick the correct description of the following term: Utilitarianism is…,A. A theory which states that an action is morally incorrect if it promotes the greatest good for the greatest number\nB. A theory which states that an action is morally right if it promotes the greatest good for the decision maker\nC. A theory which states that an action is morally right if it promotes the greatest good for the smallest number\nD. A theory which states that an action is morally right if it promotes the greatest good for the greatest number,114.0,"Utilitarianism holds that an action is morally right if it promotes the greatest good (or happiness) for the greatest number of people.

{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_016,MMLU_miscellaneous_WhichOfThe_0085,Which of the following terms refers to the process of using thick applications of paint?,A. Scumbling\nB. Alla prima\nC. Impasto\nD. Frottage,245.0,"Chain of Thought:
Scumbling is a technique of applying a thin, semi-opaque layer of paint to create a soft effect.  
Alla prima refers to a wet-on-wet painting method where layers are completed in a single session.  
Impasto specifically denotes the application of paint in thick, textured layers that stand out from the canvas.  
Frottage is a method of placing paper over a textured surface and rubbing to capture the texture.

Answer in JSON format:
{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_016,"MMLU_global_facts_AsOf2019,_0028","As of 2019, about what share of electricity came from fossil fuels in the United States?",A. 23%\nB. 43%\nC. 63%\nD. 83%,151.0,"{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_016,MMLU_abstract_algebra_Statement1|_0060,"Statement 1 | If H and K are subgroups of G and one of H or K is normal subgroup of G, then HK is a subgroup of G. Statement 2 | All groups of order p^2 where p is prime are Abelian.","A. True, True\nB. False, False\nC. True, False\nD. False, True",471.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_017,"MMLU_abstract_algebra_UsingFermat'sTheorem,_0073","Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.",A. 1\nB. 2\nC. 3\nD. 4,278.0,"Brief Explanation:
By Fermat’s little theorem, for prime p = 23 and any integer a not divisible by 23, a^(p–1) ≡ 1 (mod 23). Here a = 3 and p–1 = 22, so 3^22 ≡ 1 (mod 23). Then

3^47 = 3^(22·2 + 3) = (3^22)^2 · 3^3 ≡ 1^2 · 27 ≡ 27 ≡ 4 (mod 23).

Answering in the requested JSON format:

{""answer"": ""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_017,MMLU_business_ethics_EthicalIssuesRelated_0031,"Ethical issues related to marketing communications include the fact that they are _________ and unavoidable, they create ________ needs, reinforce _________ and perpetuate _________ and ______.","A. Intrusive, Artificial, Consumerism, Insecurity, Social Stereotypes\nB. Intrusive, Artificial, De-materialism, Security, Happiness\nC. Intrusive, Real, Consumerism, Insecurity, Happiness\nD. Intrusive, Real, De-materialism, Security, Social stereotypes",213.0,"Chain of thought:
Marketing communications often interrupt and cannot be fully avoided. They tend to generate wants beyond genuine needs—i.e., artificial needs. They push constant consumption, reinforcing consumerism, and often play on feelings of inadequacy (insecurity) and rely on or propagate social stereotypes.

```json
{""answer"":""A""}
```",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_017,MMLU_high_school_mathematics_ThePositiveSquare_0073,The positive square root of 200 is what percent larger than the positive square root of 121? Express your answer to the nearest whole number.,A. 29\nB. 14\nC. 27\nD. 11,356.0,"Here’s a concise solution:

sqrt(200) = 10√2 ≈ 14.14  
sqrt(121) = 11  
Increase = 14.14 − 11 = 3.14  
Percent increase = (3.14 ÷ 11) × 100% ≈ 28.6% ≈ 29%

```json
{""answer"":""A""}
```",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_017,MMLU_moral_scenarios_ForWhichOf_0092,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I let my children throw icicles at each other, since it's only water. Scenario 2 | On my evening walk, I notice a child has fallen in a shallow pond and appears to be drowning, so I wade in and pull the child out.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",279.0,"{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
